NC_001134.8	727398	728102	534	minus	0.98326359832636	1.64e-139	430
NC_001134.8	728885	729724	535	plus	1	6.99e-133	413
NC_001134.8	729740	730159	536	minus	0.979020979020979	3.85e-75	241
NC_001134.8	730387	732453	537	plus	1	0.0	1202
NC_001134.8	732639	734639	538	minus	1	0.0	1150
NC_001134.8	734832	735530	539	minus	1	2.36e-140	432
NC_001134.8	735720	736040	540	minus	1	4.27e-68	219
NC_001134.8	736264	737736	541	plus	1	0.0	931
NC_001134.8	737770	738393	542	minus	1	8.55e-121	375
NC_001134.8	738582	739544	543	plus	1	0.0	651
NC_001134.8	739841	741022	545	plus	1	0.0	634
NC_001134.8	741299	741616	546	plus	1	6.83e-62	201
NC_001134.8	742160	742573	547	minus	0.992805755395683	1.05e-79	254
NC_001134.8	742764	744398	548	minus	0.998168498168498	0.0	1078
NC_001134.8	744852	746111	549	plus	1	0.0	725
NC_001134.8	746361	747713	550	minus	0.937629937629938	0.0	806
NC_001134.8	748097	749371	551	minus	0.97254004576659	0.0	770
NC_001134.8	749582	751168	552	plus	0.994318181818182	0.0	920
NC_001134.8	751356	757106	553	minus	1	0.0	3071
NC_001134.8	757620	760043	554	minus	1	0.0	1545
NC_001134.8	760218	760896	556	plus	0.945544554455445	2.25e-91	290
NC_001134.8	761257	762546	557	plus	0.964125560538117	0.0	588
NC_001134.8	762784	764697	558	minus	1	0.0	1148
NC_001134.8	764970	767606	559	minus	1	0.0	1567
NC_001134.8	768240	768680	560	plus	1	2.24e-86	273
NC_001134.8	768949	770415	561	minus	0.995926680244399	0.0	823
NC_001134.8	771239	773632	562	plus	1	0.0	1513
NC_001134.8	773922	774356	563	plus	1	1.62e-94	296
NC_001134.8	774700	776313	564	plus	1	0.0	1003
NC_001134.8	776571	777854	565	plus	1	0.0	675
NC_001134.8	778012	779463	566	minus	1	0.0	760
NC_001134.8	779667	782336	567	plus	0.852097130242826	0.0	1076
NC_001134.8	782591	783556	568	plus	1	1.99e-178	546
NC_001134.8	783673	784572	569	minus	1	0.0	591
NC_001134.8	784738	785073	570	minus	0.903225806451613	7.01e-42	145
NC_001134.8	786937	788415	571	plus	0.989473684210526	0.0	660
NC_001134.8	789235	791814	572	plus	1	0.0	1688
NC_001134.8	792849	796499	573	plus	1	0.0	2315
NC_001134.8	796798	798522	574	minus	1	0.0	883
NC_001134.8	800123	800242	575	minus	1	2.94e-21	82.0
NC_001134.8	800523	801929	576	plus	1	0.0	897
NC_001134.8	802640	804475	577	minus	0.995121951219512	0.0	1100
NC_001134.8	805035	805256	2680	minus	1	9.16e-26	96.7
NC_001134.8	805333	807105	579	plus	1	0.0	1105
NC_001134.8	808600	809419	580	minus	0.957831325301205	1.10e-98	310
NC_001134.8	810340	811467	4747	minus	0.989473684210526	0.0	630
NC_001134.8	812089	812225	2744	plus	0.888888888888889	1.70e-10	41.6
NC_001134.8	812388	812776	3664	minus	0.803418803418803	7.34e-36	127
NC_001134.8	812854	813133	1622	minus	0.48951048951049	1.33e-16	73.9
NC_001135.5	381	617	246	plus	0.660714285714286	1.29e-20	84.0
NC_001135.5	688	1047	3664	plus	0.829059829059829	9.53e-42	144
NC_001135.5	1392	2566	656	plus	1	1.24e-137	425
NC_001135.5	2653	3996	654	plus	1	0.0	644
NC_001135.5	5298	5638	2959	minus	0.768292682926829	1.33e-13	64.7
NC_001135.5	6479	11082	653	minus	0.975649350649351	0.0	1089
NC_001135.5	11503	12312	699	minus	0.418351477449456	2.33e-164	521
NC_001135.5	12407	13006	701	minus	0.947867298578199	1.90e-84	271
NC_001135.5	13282	14119	702	plus	1	2.23e-102	321
NC_001135.5	15798	16880	647	minus	1	0.0	596
NC_001135.5	17290	18549	646	plus	0.990566037735849	0.0	755
NC_001135.5	18816	22106	645	minus	1	0.0	1628
NC_001135.5	22429	23379	644	minus	1	1.55e-164	506
NC_001135.5	23523	23975	643	plus	1	9.21e-45	152
NC_001135.5	24032	24325	640	minus	1	3.92e-60	196
NC_001135.5	24768	26906	641	plus	1	0.0	1341
NC_001135.5	26925	27338	639	minus	0.951724137931034	9.89e-75	240
NC_001135.5	27929	28936	638	plus	1	0.0	624
NC_001135.5	31449	33950	636	plus	0.990498812351544	0.0	1222
NC_001135.5	34143	35393	635	minus	1	0.0	827
NC_001135.5	35865	37592	634	plus	0.986301369863014	0.0	1014
NC_001135.5	37836	38795	633	minus	0.993788819875776	0.0	620
NC_001135.5	39786	40724	632	minus	1	0.0	565
NC_001135.5	41488	41673	631	plus	0.775	5.47e-10	52.4
NC_001135.5	42165	43556	630	plus	1	0.0	765
NC_001135.5	43667	44425	629	minus	0.976833976833977	3.10e-158	485
NC_001135.5	44623	46963	627	minus	1	0.0	1436
NC_001135.5	47111	48364	626	minus	1	0.0	648
NC_001135.5	48740	52313	622	plus	0.976047904191617	0.0	998
NC_001135.5	52645	54858	621	plus	0.989276139410188	0.0	1382
NC_001135.5	54947	56527	620	minus	0.996219281663516	0.0	920
NC_001135.5	57374	58639	619	minus	0.970114942528736	3.52e-160	499
NC_001135.5	59026	60726	618	plus	1	0.0	1160
NC_001135.5	60898	61164	617	minus	0.783783783783784	4.77e-50	167
NC_001135.5	61658	62710	616	plus	0.988732394366197	0.0	640
NC_001135.5	62776	63273	615	minus	0.982248520710059	8.38e-113	350
NC_001135.5	63441	64481	614	plus	1	0.0	634
NC_001135.5	64675	65568	613	minus	1	1.70e-170	522
NC_001135.5	65934	68330	612	minus	0.99875	0.0	1502
NC_001135.5	68599	69897	611	minus	0.981859410430839	0.0	828
NC_001135.5	70150	71301	610	plus	0.450738916256158	1.56e-67	231
NC_001135.5	71869	73335	609	plus	0.953216374269006	0.0	861
NC_001135.5	73405	75285	607	minus	1	3.64e-114	355
NC_001135.5	76027	77919	606	minus	0.995268138801262	0.0	1090
NC_001135.5	78979	82266	605	plus	0.997109826589595	0.0	1534
NC_001135.5	83623	83997	602	plus	0.992063492063492	4.02e-76	243
NC_001135.5	85135	90214	600	plus	0.84472049689441	0.0	1347
NC_001135.5	91324	92418	599	plus	1	0.0	700
NC_001135.5	92777	94270	598	minus	1	0.0	884
NC_001135.5	94621	95763	597	minus	1	0.0	786
NC_001135.5	96281	101170	596	plus	0.995723885155773	0.0	2694
NC_001135.5	101317	101637	595	minus	0.792592592592593	3.71e-67	218
NC_001135.5	102075	103181	594	minus	0.86214953271028	0.0	589
NC_001135.5	103571	104350	593	minus	1	1.45e-160	492
NC_001135.5	104619	105548	592	minus	1	0.0	623
NC_001135.5	105696	106853	591	minus	1	0.0	738
NC_001135.5	106974	107417	590	minus	1	1.82e-55	184
NC_001135.5	108021	108791	588	plus	1	7.84e-133	412
NC_001135.5	109105	110670	587	plus	1	0.0	997
NC_001135.5	110826	111557	586	minus	0.924242424242424	1.29e-147	455
NC_001135.5	111916	112482	583	plus	1	3.59e-86	275
NC_001135.5	113080	114024	584	plus	0.941558441558442	5.01e-60	198
NC_001135.5	115685	115999	657	plus	1	3.72e-45	153
NC_001135.5	117380	118345	658	minus	0.996904024767802	0.0	609
NC_001135.5	118641	119171	659	plus	0.96195652173913	1.87e-80	258
NC_001135.5	119575	120318	660	minus	1	9.48e-158	483
NC_001135.5	120946	122322	661	minus	0.995661605206074	0.0	874
NC_001135.5	122530	123003	662	minus	1	1.35e-89	283
NC_001135.5	126011	126889	663	minus	1	4.56e-147	452
NC_001135.5	128470	130368	664	plus	1	0.0	1007
NC_001135.5	130745	131542	665	minus	1	5.33e-153	470
NC_001135.5	132273	133121	666	minus	0.996478873239437	2.24e-168	515
NC_001135.5	133724	136873	667	minus	1	0.0	1757
NC_001135.5	137770	139016	668	plus	0.968824940047962	0.0	725
NC_001135.5	139209	140933	670	minus	0.986277873070326	0.0	978
NC_001135.5	141217	142170	671	minus	1	0.0	600
NC_001135.5	143634	144506	672	plus	1	7.85e-104	330
NC_001135.5	144773	147634	673	minus	1	0.0	1654
NC_001135.5	148238	148903	674	minus	1	1.41e-119	372
NC_001135.5	152837	153928	676	plus	1	0.0	751
NC_001135.5	154012	154659	677	minus	1	1.57e-120	375
NC_001135.5	154830	155096	678	minus	1	3.39e-52	172
NC_001135.5	155320	155499	679	plus	0.759493670886076	2.80e-29	107
NC_001135.5	156112	157101	680	minus	0.990990990990991	0.0	591
NC_001135.5	157436	157765	681	minus	0.956521739130435	1.73e-43	149
NC_001135.5	158541	160373	682	minus	0.998366013071895	0.0	1143
NC_001135.5	160744	162222	683	minus	1	0.0	946
NC_001135.5	162641	162865	685	minus	0.842696629213483	4.93e-22	87.0
NC_001135.5	163446	163856	686	minus	1	8.75e-61	199
NC_001135.5	164189	166339	687	minus	0.965006729475101	0.0	1260
NC_001135.5	167370	168002	688	minus	1	5.77e-125	387
NC_001135.5	170886	172472	689	minus	1	0.0	901
NC_001135.5	172950	173440	690	minus	1	1.53e-41	144
NC_001135.5	173826	176438	691	minus	1	0.0	1440
NC_001135.5	177536	177907	3459	minus	0.892086330935252	1.59e-54	182
NC_001135.5	179520	186023	693	plus	1	0.0	3674
NC_001135.5	186489	190145	694	plus	0.993480032599837	0.0	1954
NC_001135.5	190592	191587	695	plus	0.954022988505747	0.0	568
NC_001135.5	191846	193018	696	minus	0.989873417721519	0.0	679
NC_001135.5	193297	194298	697	plus	1	0.0	610
NC_001135.5	194408	197185	698	minus	1	0.0	1603
NC_001135.5	197621	199474	699	minus	0.961119751166407	0.0	1158
NC_001135.5	199567	200166	701	minus	0.947867298578199	1.90e-84	271
NC_001135.5	200442	205397	704	minus	1	0.0	2474
NC_001135.5	206261	206644	705	minus	1	4.50e-70	226
NC_001135.5	206877	207950	706	minus	1	0.0	694
NC_001135.5	208156	209610	707	minus	0.985772357723577	0.0	976
NC_001135.5	209932	210423	709	minus	0.964705882352941	1.49e-102	321
NC_001135.5	210718	211542	710	minus	0.996376811594203	1.49e-178	544
NC_001135.5	211871	213772	712	plus	1	0.0	1153
NC_001135.5	214071	214721	715	plus	0.973094170403587	3.37e-145	446
NC_001135.5	214994	216445	716	plus	1	0.0	777
NC_001135.5	216697	218205	717	plus	0.976699029126214	0.0	929
NC_001135.5	218376	220067	718	minus	1	0.0	942
NC_001135.5	220511	262452	740	plus	0.997899159663866	0.0	2316
NC_001135.5	262919	263254	744	plus	0.949152542372881	2.90e-63	206
NC_001135.5	263392	263928	745	plus	0.93717277486911	4.82e-117	363
NC_001135.5	263976	264473	746	minus	1	1.07e-76	246
NC_001135.5	265068	266846	748	plus	1	0.0	741
NC_001135.5	267434	272263	749	plus	0.922981366459627	0.0	1381
NC_001135.5	272315	272863	750	minus	1	1.53e-107	336
NC_001135.5	274404	276566	751	plus	1	0.0	1362
NC_001135.5	276764	279820	752	minus	1	0.0	1764
NC_001135.5	280117	286443	753	plus	1	0.0	3442
NC_001135.5	286762	287937	754	plus	1	0.0	678
NC_001135.5	288170	289258	755	minus	1	5.06e-162	501
NC_001135.5	289639	289797	756	plus	1	7.25e-16	67.4
NC_001135.5	293200	293727	701	minus	0.834123222748815	5.26e-73	238
NC_001135.5	293835	294266	758	plus	0.992125984251969	1.48e-45	155
NC_001135.5	294375	294705	759	plus	1	2.47e-53	176
NC_001135.5	297049	298596	760	minus	0.994219653179191	0.0	914
NC_001135.5	300104	303030	762	minus	1	0.0	594
NC_001135.5	304361	305488	764	minus	1	0.0	754
NC_001135.5	306063	306932	765	plus	0.954545454545455	1.42e-22	87.4
NC_001135.5	307257	308175	6454	plus	0.872727272727273	1.06e-65	215
NC_001135.5	309097	310155	767	plus	0.975138121546961	0.0	647
NC_001135.5	310958	313456	768	plus	1	0.0	1313
NC_001135.5	313890	314981	769	plus	1	0.0	719
NC_001135.5	315290	315630	5732	plus	0.79646017699115	3.61e-39	120
NC_001135.5	315792	316188	3664	minus	1	9.41e-41	141
NC_001135.5	316245	316517	3008	minus	0.519480519480519	1.22e-22	91.7
NC_001136.10	161	421	246	plus	0.785714285714286	1.82e-11	57.8
NC_001136.10	507	895	3664	plus	0.803418803418803	1.53e-34	124
NC_001136.10	1061	1197	2744	minus	0.888888888888889	1.66e-10	41.6
NC_001136.10	1814	2938	1032	plus	0.9765625	0.0	644
NC_001136.10	3598	3846	1709	minus	0.768518518518518	1.44e-34	123
NC_001136.10	5985	14277	1028	minus	0.931338028169014	0.0	1090
NC_001136.10	14923	15285	3659	minus	1	1.92e-53	178
NC_001136.10	16204	17226	1027	plus	1	0.0	667
NC_001136.10	17577	18698	5460	minus	0.989389920424403	0.0	719
NC_001136.10	18959	19297	1025	plus	0.957627118644068	1.24e-56	187
NC_001136.10	20644	21006	1024	plus	0.975806451612903	1.08e-63	207
NC_001136.10	22471	22608	1022	minus	1	3.79e-20	79.3
NC_001136.10	22823	25861	1023	plus	0.995088408644401	0.0	1920
NC_001136.10	26427	28775	1021	minus	0.989886219974716	0.0	1158
NC_001136.10	28985	30454	1020	minus	1	0.0	923
NC_001136.10	30657	31829	1019	plus	1	0.0	731
NC_001136.10	32296	33234	1018	plus	1	0.0	610
NC_001136.10	33415	33918	1017	minus	1	1.67e-75	243
NC_001136.10	34237	36477	1016	minus	1	0.0	1361
NC_001136.10	36845	38146	1015	plus	0.945533769063181	0.0	771
NC_001136.10	38487	38597	1014	plus	1	1.02e-18	74.7
NC_001136.10	38882	42244	1013	minus	0.995559502664298	0.0	1854
NC_001136.10	42700	43707	1012	plus	1	0.0	663
NC_001136.10	44071	45918	1011	plus	0.996742671009772	0.0	1052
NC_001136.10	46271	48061	1009	minus	1	0.0	1164
NC_001136.10	51169	52173	1008	minus	0.949008498583569	0.0	597
NC_001136.10	52445	54100	1007	plus	1	0.0	924
NC_001136.10	54397	56346	1006	minus	1	0.0	1102
NC_001136.10	57265	60405	1005	minus	1	0.0	1844
NC_001136.10	60872	61720	1004	minus	0.912903225806452	3.84e-158	487
NC_001136.10	62011	65018	1002	minus	1	0.0	1700
NC_001136.10	65385	65765	1001	plus	0.841059602649007	1.12e-74	240
NC_001136.10	66493	67446	1000	plus	1	0.0	600
NC_001136.10	67983	68606	999	minus	1	1.02e-114	358
NC_001136.10	68997	70319	998	minus	1	0.0	832
NC_001136.10	70640	73915	997	minus	0.999085086916743	0.0	1891
NC_001136.10	74446	76545	996	minus	1	0.0	1152
NC_001136.10	77289	77966	995	minus	1	1.41e-74	243
NC_001136.10	78426	79058	994	plus	1	1.79e-128	397
NC_001136.10	79306	80412	993	minus	0.989276139410188	0.0	573
NC_001136.10	84270	85985	992	plus	1	0.0	991
NC_001136.10	86207	87226	991	minus	1	0.0	619
NC_001136.10	87512	87982	990	plus	1	1.91e-68	223
NC_001136.10	88248	89864	989	plus	0.853432282003711	0.0	569
NC_001136.10	90176	92464	988	plus	1	0.0	1310
NC_001136.10	92762	93745	987	minus	1	0.0	612
NC_001136.10	94668	95783	986	plus	0.944162436548223	0.0	751
NC_001136.10	96046	97953	985	minus	1	0.0	1181
NC_001136.10	98475	99215	984	plus	0.988	5.36e-151	464
NC_001136.10	99561	100421	983	plus	1	6.50e-177	540
NC_001136.10	100564	101067	982	minus	0.888888888888889	2.88e-100	315
NC_001136.10	101290	114207	977	plus	1	0.0	2232
NC_001136.10	114672	115799	975	plus	1	0.0	668
NC_001136.10	116321	116866	974	plus	1	5.92e-121	374
NC_001136.10	118158	118517	914	plus	0.991735537190083	1.38e-55	184
NC_001136.10	118764	121592	972	minus	0.98024948024948	0.0	1761
NC_001136.10	122216	123562	971	plus	0.980349344978166	0.0	597
NC_001136.10	123871	124989	970	minus	0.986772486772487	0.0	768
NC_001136.10	125509	126449	968	plus	1	1.49e-157	484
NC_001136.10	126608	130002	967	plus	0.999067164179104	0.0	2122
NC_001136.10	130892	131833	964	minus	0.978193146417445	1.74e-169	520
NC_001136.10	133437	134723	963	plus	1	0.0	829
NC_001136.10	135179	135436	962	plus	1	3.59e-45	152
NC_001136.10	135896	137539	961	plus	1	0.0	961
NC_001136.10	138291	139205	960	plus	1	0.0	560
NC_001136.10	139522	147589	955	minus	0.857142857142857	0.0	1112
NC_001136.10	148191	148958	954	plus	0.864864864864865	2.13e-112	355
NC_001136.10	149203	155637	952	minus	0.999534016775396	0.0	4142
NC_001136.10	156318	157904	951	plus	1	0.0	852
NC_001136.10	158085	158735	950	minus	0.96875	6.61e-121	376
NC_001136.10	159580	160749	949	plus	0.987080103359173	0.0	683
NC_001136.10	160995	163154	948	minus	0.8625	0.0	855
NC_001136.10	163482	164042	947	minus	0.944444444444444	9.22e-114	354
NC_001136.10	164308	164865	946	plus	0.96875	8.72e-120	371
NC_001136.10	164987	167258	945	minus	1	0.0	1286
NC_001136.10	167359	169078	942	plus	1	0.0	619
NC_001136.10	169366	169608	941	minus	1	2.09e-42	144
NC_001136.10	170410	171930	940	minus	1	0.0	824
NC_001136.10	172185	172313	939	plus	0.977272727272727	6.44e-16	67.0
NC_001136.10	172481	174147	938	plus	1	0.0	864
NC_001136.10	174232	174588	935	minus	1	2.31e-54	180
NC_001136.10	174918	176486	934	plus	1	0.0	877
NC_001136.10	176773	178056	933	plus	1	0.0	775
NC_001136.10	178334	181003	932	plus	0.98669623059867	0.0	1640
NC_001136.10	181198	183109	931	minus	0.993453355155483	0.0	805
NC_001136.10	183318	184605	928	plus	0.995271867612293	8.51e-179	552
NC_001136.10	184925	187918	927	plus	1	0.0	1663
NC_001136.10	188157	190586	926	minus	0.998766954377312	0.0	1033
NC_001136.10	190924	192261	925	plus	1	0.0	729
NC_001136.10	192750	194225	924	plus	1	0.0	803
NC_001136.10	194571	198164	923	minus	0.996672212978369	0.0	2249
NC_001136.10	198662	199732	922	minus	1	0.0	654
NC_001136.10	199996	201606	921	plus	1	0.0	943
NC_001136.10	201719	202570	920	minus	1	2.37e-165	506
NC_001136.10	203039	205111	919	plus	1	0.0	1352
NC_001136.10	205951	210561	918	minus	0.88638985005767	0.0	2887
NC_001136.10	211375	212046	917	minus	1	6.93e-90	287
NC_001136.10	213351	215642	916	plus	1	0.0	1336
NC_001136.10	216529	217074	915	plus	1	4.20e-116	360
NC_001136.10	218008	218367	914	plus	0.991735537190083	1.38e-55	184
NC_001136.10	218695	219288	913	minus	0.975369458128079	2.14e-112	351
NC_001136.10	219662	220765	912	minus	0.994594594594595	0.0	711
NC_001136.10	222427	223740	911	plus	1	0.0	654
NC_001136.10	224304	226751	909	plus	1	0.0	1509
NC_001136.10	227393	228715	908	plus	1	0.0	871
NC_001136.10	229171	229371	907	plus	0.724137931034483	3.96e-38	132
NC_001136.10	229912	230527	906	plus	0.981308411214953	5.64e-17	73.6
NC_001136.10	231024	231884	905	plus	0.982876712328767	3.89e-152	469
NC_001136.10	232652	233887	904	plus	1	0.0	667
NC_001136.10	234927	235853	903	plus	1	5.93e-150	464
NC_001136.10	236262	238664	902	minus	0.958133971291866	0.0	1397
NC_001136.10	239019	239606	901	minus	1	1.96e-87	277
NC_001136.10	240259	241185	900	plus	0.987220447284345	0.0	608
NC_001136.10	241418	241816	899	plus	0.943262411347518	2.96e-73	236
NC_001136.10	242555	244981	898	plus	0.998765432098765	0.0	1134
NC_001136.10	245265	245582	897	minus	0.706666666666667	2.05e-30	114
NC_001136.10	245923	246447	896	plus	1	1.11e-87	278
NC_001136.10	246689	247631	895	minus	1	1.98e-175	537
NC_001136.10	248581	251238	893	plus	1	0.0	1614
NC_001136.10	251566	253746	892	plus	1	0.0	1239
NC_001136.10	254040	255126	891	minus	0.957627118644068	1.23e-149	465
NC_001136.10	255607	256530	889	plus	0.996763754045307	5.99e-178	544
NC_001136.10	256633	258555	888	minus	1	0.0	1113
NC_001136.10	258915	263225	887	plus	1	0.0	2441
NC_001136.10	263322	264110	886	minus	0.988721804511278	7.91e-159	487
NC_001136.10	264512	264964	885	minus	1	2.20e-77	248
NC_001136.10	265258	267207	884	minus	1	0.0	1160
NC_001136.10	267698	281848	877	plus	1	0.0	2011
NC_001136.10	282112	283176	875	minus	1	0.0	654
NC_001136.10	283419	284444	874	plus	1	2.06e-137	429
NC_001136.10	284614	285165	873	minus	0.943589743589744	1.01e-117	365
NC_001136.10	285391	286695	872	minus	1	0.0	749
NC_001136.10	286998	292140	870	plus	0.907090464547677	0.0	1629
NC_001136.10	292781	293137	867	plus	0.80952380952381	9.17e-69	223
NC_001136.10	293392	294759	866	minus	1	0.0	700
NC_001136.10	295034	296329	865	minus	1	0.0	757
NC_001136.10	296820	298274	864	plus	1	0.0	822
NC_001136.10	298417	300003	863	minus	1	0.0	787
NC_001136.10	300214	300999	862	minus	1	9.71e-170	518
NC_001136.10	301413	302234	861	plus	1	0.0	566
NC_001136.10	303211	304848	859	plus	1	0.0	984
NC_001136.10	305237	306571	857	plus	0.995525727069351	0.0	791
NC_001136.10	306929	307336	856	minus	0.944444444444444	1.90e-87	276
NC_001136.10	308792	309334	855	plus	0.905	3.32e-117	364
NC_001136.10	309802	310116	854	minus	0.981308411214953	4.58e-37	130
NC_001136.10	310642	312462	853	minus	0.995081967213115	0.0	1176
NC_001136.10	312951	314748	852	minus	1	0.0	690
NC_001136.10	315357	316400	851	minus	1	0.0	637
NC_001136.10	316971	320114	850	minus	0.998095238095238	0.0	1770
NC_001136.10	320695	321552	849	minus	0.969491525423729	4.86e-179	546
NC_001136.10	322704	322988	848	plus	0.833333333333333	2.28e-52	174
NC_001136.10	324047	326149	847	minus	1	0.0	1201
NC_001136.10	326613	329567	846	plus	1	0.0	1504
NC_001136.10	329857	330447	845	minus	0.965686274509804	7.13e-113	352
NC_001136.10	330681	332823	843	plus	0.938967136150235	0.0	800
NC_001136.10	333121	333826	842	minus	1	1.86e-134	415
NC_001136.10	334217	334396	840	minus	1	5.81e-36	125
NC_001136.10	334835	336058	839	plus	0.951048951048951	0.0	731
NC_001136.10	336252	337220	838	minus	0.941690962099125	2.89e-180	552
NC_001136.10	337651	338070	837	plus	0.886075949367089	1.60e-85	271
NC_001136.10	338272	340282	836	minus	1	0.0	1009
NC_001136.10	340628	340798	834	minus	1	1.83e-34	120
NC_001136.10	341619	343985	833	plus	1	0.0	1366
NC_001136.10	344249	344953	832	minus	0.98326359832636	6.31e-141	434
NC_001136.10	345665	351037	831	plus	1	0.0	2549
NC_001136.10	351452	352420	830	plus	0.981762917933131	0.0	597
NC_001136.10	352877	355372	829	plus	0.997601918465228	0.0	1323
NC_001136.10	355674	356750	828	minus	0.99171270718232	0.0	651
NC_001136.10	359834	361285	827	minus	0.993839835728953	0.0	865
NC_001136.10	361699	362184	826	minus	0.870967741935484	1.58e-78	253
NC_001136.10	362672	363577	825	minus	0.993421052631579	0.0	598
NC_001136.10	363994	364817	824	plus	0.811594202898551	9.47e-132	410
NC_001136.10	365068	365874	822	minus	1	0.0	557
NC_001136.10	366739	368163	821	minus	0.967413441955194	0.0	709
NC_001136.10	369771	370706	820	plus	1	0.0	616
NC_001136.10	371240	371761	819	plus	1	1.56e-103	324
NC_001136.10	372311	372535	818	plus	0.78125	2.26e-46	156
NC_001136.10	372688	373608	817	minus	1	0.0	586
NC_001136.10	373970	375289	816	minus	0.997732426303855	0.0	828
NC_001136.10	375731	376480	815	minus	0.936329588014981	2.53e-124	388
NC_001136.10	376757	378455	814	minus	1	0.0	984
NC_001136.10	378874	381438	812	minus	1	0.0	1413
NC_001136.10	381985	383913	811	minus	0.751072961373391	2.33e-179	566
NC_001136.10	385108	385623	810	minus	0.486322188449848	1.35e-79	263
